ACC_X,ACC_Y,ACC_Z,MAG_X,MAG_Y,MAG_Z,GYRO_Y,GYRO_X,GYRO_Z,COUNT
-95.923256,11.990407,-1079.136597,-131.111115,-351.111115,317.500000,-0.210010,-2.940147,0.350018,1304
-23.980814,23.980814,-1055.155884,-126.666664,-346.666656,312.500000,-0.140007,-2.590130,-0.490025,1305
-59.952034,35.971222,-1055.155884,-135.555557,-357.777771,315.000000,0.000000,-2.870144,-1.190060,1306
-47.961628,0.000000,-1043.165405,-128.888885,-344.444458,307.500000,-0.280014,-2.450123,-1.190060,1307
-71.942444,0.000000,-1055.155884,-133.333328,-353.333344,312.500000,-0.350018,-1.610080,-0.490025,1308
-71.942444,0.000000,-1067.146240,-128.888885,-351.111115,312.500000,-0.350018,-1.260063,-1.050053,1309
-95.923256,0.000000,-1055.155884,-133.333328,-351.111115,320.000000,-0.350018,-1.470073,-1.120056,1310
-59.952034,-23.980814,-1067.146240,-128.888885,-344.444458,315.000000,-0.280014,-1.400070,-1.190060,1311
-47.961628,-47.961628,-1055.155884,-131.111115,-344.444458,317.500000,-0.280014,-1.750087,-0.350018,1312
-71.942444,-11.990407,-1043.165405,-133.333328,-344.444458,310.000000,-0.350018,-2.310116,-0.420021,1313
-71.942444,-47.961628,-1079.136597,-131.111115,-348.888885,315.000000,0.280014,-3.360168,1.050053,1314
-83.932854,-11.990407,-1043.165405,-128.888885,-344.444458,312.500000,0.560028,-4.410221,1.750087,1315
-119.904068,0.000000,-1055.155884,-135.555557,-348.888885,315.000000,0.980049,-4.620231,1.890095,1316
-83.932854,-11.990407,-1043.165405,-131.111115,-344.444458,310.000000,1.330067,-5.040252,2.940147,1317
-71.942444,0.000000,-1079.136597,-131.111115,-351.111115,312.500000,1.540077,-5.810291,3.290164,1318
-71.942444,0.000000,-1067.146240,-135.555557,-348.888885,312.500000,0.770038,-6.020301,4.480224,1319
-23.980814,0.000000,-1031.175049,-128.888885,-344.444458,315.000000,0.700035,-6.300315,3.570179,1320
-59.952034,0.000000,-1079.136597,-131.111115,-344.444458,310.000000,0.490025,-6.020301,3.430171,1321
0.000000,-23.980814,-1103.117432,-133.333328,-351.111115,315.000000,0.560028,-5.250263,2.940147,1322
-11.990407,-23.980814,-1055.155884,-128.888885,-344.444458,310.000000,-0.070004,-4.340217,1.610080,1323
-47.961628,0.000000,-1103.117432,-135.555557,-351.111115,317.500000,-1.050053,-3.430171,1.260063,1324
-35.971222,11.990407,-1055.155884,-131.111115,-344.444458,315.000000,-1.540077,-2.450123,0.490025,1325
-71.942444,-23.980814,-1079.136597,-133.333328,-351.111115,320.000000,-1.890095,-2.100105,1.050053,1326
-71.942444,-11.990407,-1067.146240,-128.888885,-344.444458,312.500000,-1.540077,-1.260063,0.770038,1327
-71.942444,0.000000,-1055.155884,-133.333328,-346.666656,312.500000,-1.820091,-1.330067,0.140007,1328
-71.942444,0.000000,-1055.155884,-131.111115,-344.444458,317.500000,-2.170109,-0.910046,-0.980049,1329
-47.961628,-47.961628,-1031.175049,-135.555557,-348.888885,320.000000,-2.170109,-0.490025,-1.400070,1330
-23.980814,-35.971222,-1067.146240,-131.111115,-342.222229,310.000000,-2.030102,-1.120056,-0.420021,1331
-95.923256,23.980814,-1055.155884,-128.888885,-351.111115,320.000000,-2.450123,-0.420021,-0.560028,1332
-83.932854,0.000000,-1043.165405,-133.333328,-342.222229,312.500000,-2.100105,-0.210010,-1.120056,1333
-47.961628,0.000000,-1103.117432,-137.777771,-351.111115,312.500000,-1.960098,0.000000,-0.980049,1334
-71.942444,11.990407,-1055.155884,-131.111115,-342.222229,312.500000,-1.820091,0.350018,-1.120056,1335
-47.961628,-23.980814,-1079.136597,-133.333328,-344.444458,315.000000,-1.890095,0.280014,-1.190060,1336
-35.971222,-11.990407,-1055.155884,-131.111115,-342.222229,322.500000,-1.820091,0.140007,-1.890095,1337
-47.961628,0.000000,-1055.155884,-137.777771,-351.111115,317.500000,-1.050053,-0.350018,-1.540077,1338
-35.971222,23.980814,-1043.165405,-131.111115,-342.222229,315.000000,-1.470073,-0.210010,-0.910046,1339
-95.923256,47.961628,-1055.155884,-133.333328,-346.666656,312.500000,-0.770038,-1.190060,-0.770038,1340
-71.942444,23.980814,-1031.175049,-131.111115,-342.222229,312.500000,-0.630032,-0.560028,-0.070004,1341
-119.904068,23.980814,-1127.098267,-133.333328,-351.111115,317.500000,-0.840042,-0.560028,0.910046,1342
-83.932854,11.990407,-1067.146240,-128.888885,-342.222229,312.500000,-0.700035,-0.350018,-0.070004,1343
-71.942444,23.980814,-1079.136597,-133.333328,-348.888885,322.500000,-0.700035,-0.280014,-0.210010,1344
-59.952034,0.000000,-1067.146240,-131.111115,-342.222229,315.000000,-0.490025,-0.910046,0.980049,1345
-71.942444,23.980814,-1055.155884,-133.333328,-346.666656,312.500000,-0.490025,-0.700035,1.610080,1346
-47.961628,23.980814,-1067.146240,-131.111115,-342.222229,310.000000,-0.210010,-1.120056,2.800140,1347
-23.980814,23.980814,-1055.155884,-133.333328,-348.888885,317.500000,-0.980049,-1.190060,2.520126,1348
-59.952034,0.000000,-1079.136597,-126.666664,-340.000000,310.000000,-0.840042,-1.050053,1.470073,1349
-23.980814,-23.980814,-1055.155884,-133.333328,-344.444458,317.500000,-1.260063,-0.770038,0.770038,1350
-47.961628,11.990407,-1055.155884,-126.666664,-342.222229,310.000000,-0.350018,-2.030102,0.420021,1351
-47.961628,23.980814,-1079.136597,-131.111115,-344.444458,317.500000,-0.350018,-1.400070,-0.140007,1352
-59.952034,11.990407,-1067.146240,-133.333328,-348.888885,312.500000,-0.980049,-1.470073,-1.050053,1353
-71.942444,0.000000,-1103.117432,-133.333328,-348.888885,317.500000,-0.840042,-0.980049,-0.770038,1354
-23.980814,11.990407,-1079.136597,-131.111115,-342.222229,315.000000,-0.910046,-1.330067,-1.470073,1355
-23.980814,0.000000,-1031.175049,-135.555557,-348.888885,317.500000,-1.260063,-1.400070,-1.680084,1356
-23.980814,0.000000,-1043.165405,-131.111115,-340.000000,310.000000,-1.050053,-2.030102,-2.450123,1357
-119.904068,0.000000,-1055.155884,-131.111115,-346.666656,315.000000,-0.700035,-2.100105,-2.940147,1358
-47.961628,0.000000,-1055.155884,-133.333328,-342.222229,310.000000,-0.490025,-2.030102,-3.430171,1359
-71.942444,0.000000,-1079.136597,-133.333328,-353.333344,315.000000,-0.140007,-2.310116,-3.360168,1360
-83.932854,-11.990407,-1031.175049,-131.111115,-344.444458,315.000000,4.690235,-1.820091,1.960098,1361
-47.961628,-23.980814,-1079.136597,-133.333328,-348.888885,312.500000,4.060203,-1.750087,-1.330067,1362
-11.990407,71.942444,-1055.155884,-131.111115,-344.444458,312.500000,3.290164,-2.170109,-1.050053,1363
-143.884888,0.000000,-1031.175049,-133.333328,-351.111115,317.500000,3.010150,-2.870144,-0.980049,1364
-143.884888,0.000000,-1031.175049,-133.333328,-342.222229,310.000000,2.520126,-4.130207,-0.980049,1365
-47.961628,0.000000,-1079.136597,-135.555557,-346.666656,317.500000,2.870144,-5.600280,-0.700035,1366
-71.942444,11.990407,-1055.155884,-131.111115,-340.000000,310.000000,2.520126,-6.160308,-0.140007,1367
-95.923256,0.000000,-1055.155884,-133.333328,-346.666656,320.000000,3.850193,-5.950297,0.350018,1368
-71.942444,0.000000,-1031.175049,-133.333328,-344.444458,312.500000,3.500175,-6.160308,1.120056,1369
-47.961628,-23.980814,-1079.136597,-131.111115,-348.888885,315.000000,3.150157,-5.670284,0.840042,1370
-95.923256,-11.990407,-1055.155884,-131.111115,-342.222229,312.500000,2.940147,-5.250263,0.630032,1371
-95.923256,0.000000,-1055.155884,-133.333328,-344.444458,317.500000,3.010150,-4.620231,1.050053,1372
-95.923256,0.000000,-1043.165405,-133.333328,-342.222229,315.000000,2.660133,-4.760238,2.380119,1373
-23.980814,0.000000,-1055.155884,-135.555557,-346.666656,315.000000,1.680084,-4.830242,1.750087,1374
-47.961628,23.980814,-1055.155884,-131.111115,-340.000000,312.500000,0.630032,-3.920196,1.890095,1375
-23.980814,-71.942444,-1055.155884,-135.555557,-348.888885,315.000000,0.490025,-3.010150,2.310116,1376
-11.990407,-35.971222,-1079.136597,-128.888885,-342.222229,312.500000,-0.630032,-2.520126,2.170109,1377
-23.980814,0.000000,-1055.155884,-135.555557,-344.444458,315.000000,-0.420021,-2.450123,1.400070,1378
-23.980814,0.000000,-1055.155884,-131.111115,-348.888885,320.000000,-1.050053,-2.240112,0.350018,1379
0.000000,71.942444,-1103.117432,-131.111115,-342.222229,317.500000,-1.330067,-1.400070,-1.260063,1380
-59.952034,35.971222,-1079.136597,-133.333328,-337.777771,312.500000,-1.610080,-0.210010,-1.260063,1381
-47.961628,0.000000,-1055.155884,-137.777771,-346.666656,317.500000,-1.540077,0.280014,-1.750087,1382
-35.971222,11.990407,-1055.155884,-133.333328,-344.444458,310.000000,-1.540077,0.210010,-1.400070,1383
-23.980814,0.000000,-1055.155884,-140.000000,-344.444458,317.500000,-1.470073,-0.140007,-1.120056,1384
-47.961628,-11.990407,-1055.155884,-131.111115,-342.222229,312.500000,-1.470073,-0.840042,-0.980049,1385
-47.961628,23.980814,-1055.155884,-137.777771,-344.444458,317.500000,-1.330067,-1.190060,-0.140007,1386
-47.961628,11.990407,-1043.165405,-135.555557,-340.000000,312.500000,-0.700035,-1.540077,0.980049,1387
-23.980814,-23.980814,-1055.155884,-133.333328,-348.888885,317.500000,-1.190060,-2.100105,0.280014,1388
-35.971222,-11.990407,-1067.146240,-131.111115,-337.777771,315.000000,-1.050053,-1.540077,0.560028,1389
-71.942444,-23.980814,-1031.175049,-133.333328,-348.888885,317.500000,-1.190060,-0.910046,0.140007,1390
-35.971222,-11.990407,-1043.165405,-133.333328,-340.000000,315.000000,-1.750087,-0.420021,-0.070004,1391
-47.961628,0.000000,-1079.136597,-135.555557,-342.222229,320.000000,-1.610080,-0.560028,-0.210010,1392
-47.961628,-23.980814,-1067.146240,-135.555557,-344.444458,310.000000,-1.610080,-0.910046,-0.420021,1393
-95.923256,0.000000,-1031.175049,-137.777771,-344.444458,320.000000,-1.050053,-1.330067,-1.750087,1394
-59.952034,11.990407,-1043.165405,-133.333328,-337.777771,310.000000,-0.910046,-1.540077,-1.330067,1395
-47.961628,0.000000,-1079.136597,-137.777771,-340.000000,315.000000,-0.910046,-1.050053,-1.540077,1396
-35.971222,0.000000,-1067.146240,-133.333328,-342.222229,315.000000,-1.190060,-1.120056,-1.120056,1397
-95.923256,47.961628,-1055.155884,-133.333328,-351.111115,317.500000,-0.980049,-0.490025,-1.960098,1398
-59.952034,11.990407,-1055.155884,-135.555557,-342.222229,317.500000,-1.330067,-0.210010,-1.960098,1399
-23.980814,0.000000,-1031.175049,-135.555557,-348.888885,317.500000,-1.400070,-0.770038,-2.030102,1400
-35.971222,-23.980814,-1055.155884,-128.888885,-344.444458,315.000000,-1.190060,0.070004,-2.520126,1401
-47.961628,0.000000,-1079.136597,-133.333328,-351.111115,315.000000,-1.260063,0.210010,-2.380119,1402
-71.942444,-23.980814,-1055.155884,-131.111115,-344.444458,312.500000,-2.170109,0.770038,-1.190060,1403
-23.980814,-23.980814,-1079.136597,-131.111115,-348.888885,315.000000,-2.590130,1.260063,-0.770038,1404
-35.971222,-11.990407,-1055.155884,-133.333328,-342.222229,312.500000,-2.380119,1.400070,-0.560028,1405
-95.923256,23.980814,-1031.175049,-135.555557,-344.444458,315.000000,-3.010150,0.490025,0.070004,1406
-83.932854,11.990407,-1031.175049,-133.333328,-342.222229,312.500000,-2.590130,0.840042,1.050053,1407
-23.980814,-23.980814,-1031.175049,-135.555557,-351.111115,317.500000,-2.520126,0.770038,1.400070,1408
-35.971222,-11.990407,-1055.155884,-133.333328,-342.222229,312.500000,-2.800140,0.490025,0.980049,1409
-47.961628,0.000000,-1103.117432,-135.555557,-348.888885,320.000000,-1.960098,-0.350018,0.700035,1410
-47.961628,-23.980814,-1079.136597,-133.333328,-340.000000,312.500000,-1.680084,-0.840042,0.000000,1411
-71.942444,23.980814,-1079.136597,-133.333328,-344.444458,315.000000,-1.960098,-0.560028,-1.260063,1412
-59.952034,179.856110,-1043.165405,-133.333328,-342.222229,315.000000,-1.540077,-1.330067,-1.890095,1413
-47.961628,0.000000,-1031.175049,-131.111115,-344.444458,317.500000,-1.050053,-1.190060,-2.100105,1414
-59.952034,0.000000,-1043.165405,-131.111115,-340.000000,312.500000,-1.400070,-1.260063,-2.520126,1415
-47.961628,-47.961628,-1103.117432,-135.555557,-344.444458,317.500000,-1.050053,-1.540077,-1.960098,1416
-59.952034,-11.990407,-1079.136597,-131.111115,-337.777771,310.000000,-1.330067,-1.610080,-2.310116,1417
-23.980814,0.000000,-1055.155884,-133.333328,-342.222229,317.500000,-0.840042,-1.680084,-2.100105,1418
-47.961628,-11.990407,-1067.146240,-131.111115,-340.000000,317.500000,-1.470073,-2.520126,-1.330067,1419
-47.961628,0.000000,-1055.155884,-135.555557,-344.444458,317.500000,-1.750087,-2.450123,-0.980049,1420
-59.952034,0.000000,-1067.146240,-133.333328,-340.000000,312.500000,-1.960098,-1.400070,-0.700035,1421
-71.942444,-23.980814,-1055.155884,-133.333328,-342.222229,310.000000,-2.030102,-1.400070,-1.050053,1422
-35.971222,0.000000,-1055.155884,-133.333328,-340.000000,312.500000,-2.450123,-1.190060,-1.610080,1423
-47.961628,0.000000,-1079.136597,-135.555557,-348.888885,320.000000,-1.750087,-1.260063,-0.350018,1424
-83.932854,0.000000,-1055.155884,-131.111115,-340.000000,310.000000,-2.100105,-1.260063,-0.070004,1425
-47.961628,0.000000,-1055.155884,-133.333328,-348.888885,320.000000,-1.890095,-1.330067,0.140007,1426
-23.980814,0.000000,-1055.155884,-131.111115,-337.777771,312.500000,-1.750087,-0.910046,-0.840042,1427
-47.961628,0.000000,-1079.136597,-133.333328,-346.666656,317.500000,-1.680084,-0.560028,-0.280014,1428
-71.942444,-11.990407,-1043.165405,-133.333328,-344.444458,315.000000,-1.120056,-0.980049,0.700035,1429
-23.980814,-47.961628,-1079.136597,-133.333328,-346.666656,320.000000,-1.260063,-0.420021,-1.050053,1430
-71.942444,-11.990407,-1019.184631,-135.555557,-342.222229,315.000000,-1.190060,0.000000,-0.420021,1431
-71.942444,23.980814,-1055.155884,-133.333328,-344.444458,317.500000,-1.190060,0.350018,-0.490025,1432
-59.952034,0.000000,-1055.155884,-128.888885,-342.222229,312.500000,-0.980049,0.840042,0.070004,1433
-23.980814,-23.980814,-1031.175049,-131.111115,-348.888885,317.500000,-1.260063,0.140007,-0.700035,1434
-83.932854,0.000000,-1031.175049,-131.111115,-340.000000,312.500000,-1.470073,0.420021,-1.400070,1435
-71.942444,23.980814,-1055.155884,-128.888885,-346.666656,317.500000,-1.680084,0.560028,-1.470073,1436
-95.923256,11.990407,-1079.136597,-133.333328,-342.222229,315.000000,-1.400070,0.910046,-1.890095,1437
-23.980814,0.000000,-1055.155884,-133.333328,-346.666656,320.000000,-1.820091,1.050053,-1.470073,1438
-47.961628,11.990407,-1055.155884,-135.555557,-340.000000,317.500000,-1.470073,1.400070,-0.770038,1439
-23.980814,23.980814,-1031.175049,-133.333328,-348.888885,317.500000,-1.540077,0.980049,-0.980049,1440
-47.961628,11.990407,-1043.165405,-133.333328,-342.222229,315.000000,-1.400070,0.420021,-0.630032,1441
-71.942444,0.000000,-1055.155884,-131.111115,-351.111115,317.500000,-1.400070,0.140007,-1.610080,1442
-59.952034,0.000000,-1055.155884,-133.333328,-340.000000,312.500000,-1.610080,0.000000,-1.190060,1443
-47.961628,-23.980814,-1055.155884,-137.777771,-344.444458,317.500000,-1.260063,-0.350018,-1.260063,1444
-59.952034,0.000000,-1055.155884,-135.555557,-340.000000,310.000000,-1.120056,-1.330067,-1.260063,1445
0.000000,23.980814,-1031.175049,-133.333328,-344.444458,320.000000,-0.560028,-0.980049,-1.260063,1446
-59.952034,-11.990407,-1055.155884,-135.555557,-342.222229,312.500000,-0.910046,-0.910046,-1.120056,1447
-47.961628,0.000000,-1079.136597,-135.555557,-342.222229,312.500000,-0.420021,-0.630032,0.140007,1448
-95.923256,11.990407,-1055.155884,-131.111115,-340.000000,310.000000,-0.070004,-1.400070,0.350018,1449
-71.942444,-23.980814,-1055.155884,-133.333328,-346.666656,317.500000,-0.140007,-1.190060,-0.630032,1450
-83.932854,-11.990407,-1079.136597,-135.555557,-337.777771,315.000000,-0.210010,-1.260063,0.140007,1451
-95.923256,-11.990407,-1079.136597,-133.333328,-346.666656,315.000000,0.280014,-0.630032,0.490025,1452
-47.961628,47.961628,-1055.155884,-133.333328,-340.000000,315.000000,0.000000,-0.210010,1.400070,1453
-59.952034,0.000000,-1055.155884,-135.555557,-346.666656,315.000000,-0.210010,-0.210010,0.770038,1454
0.000000,0.000000,-1055.155884,-133.333328,-342.222229,317.500000,-0.140007,-0.280014,0.420021,1455
-59.952034,-11.990407,-1055.155884,-135.555557,-344.444458,312.500000,-0.420021,-0.140007,0.490025,1456
-95.923256,0.000000,-1079.136597,-137.777771,-337.777771,312.500000,-0.560028,0.000000,0.980049,1457
-23.980814,-11.990407,-1055.155884,-135.555557,-348.888885,322.500000,-1.120056,-0.210010,0.280014,1458
-47.961628,-71.942444,-1055.155884,-131.111115,-342.222229,312.500000,-0.700035,-0.350018,1.050053,1459
-35.971222,-47.961628,-1055.155884,-137.777771,-348.888885,317.500000,-0.910046,0.140007,-0.280014,1460
-71.942444,0.000000,-1055.155884,-131.111115,-342.222229,315.000000,-1.540077,-0.280014,-0.700035,1461
-59.952034,0.000000,-1067.146240,-135.555557,-346.666656,317.500000,-1.400070,0.070004,0.000000,1462
-23.980814,-71.942444,-1055.155884,-135.555557,-340.000000,312.500000,-1.260063,0.070004,-1.260063,1463
-35.971222,-47.961628,-1079.136597,-133.333328,-344.444458,312.500000,-1.260063,0.070004,-1.050053,1464
-47.961628,-23.980814,-1079.136597,-133.333328,-342.222229,317.500000,-1.120056,-0.140007,-1.050053,1465
-47.961628,0.000000,-1055.155884,-135.555557,-348.888885,315.000000,-1.190060,-0.070004,-0.770038,1466
-23.980814,23.980814,-1055.155884,-131.111115,-335.555542,310.000000,-1.610080,-0.070004,-0.770038,1467
-59.952034,11.990407,-1055.155884,-135.555557,-346.666656,312.500000,-1.680084,-0.420021,-1.050053,1468
-47.961628,0.000000,-1055.155884,-133.333328,-340.000000,315.000000,-1.330067,-0.420021,-0.980049,1469
-59.952034,0.000000,-1067.146240,-133.333328,-346.666656,315.000000,-0.840042,-0.490025,-0.280014,1470
-47.961628,23.980814,-1055.155884,-131.111115,-340.000000,310.000000,-1.260063,-0.490025,-0.070004,1471
-59.952034,-23.980814,-1067.146240,-131.111115,-344.444458,317.500000,-0.630032,-1.050053,0.070004,1472
-47.961628,23.980814,-1031.175049,-137.777771,-342.222229,317.500000,-0.910046,-0.350018,-0.910046,1473
-23.980814,11.990407,-1043.165405,-133.333328,-348.888885,317.500000,-1.190060,-1.260063,-0.280014,1474
-23.980814,-23.980814,-1079.136597,-131.111115,-340.000000,315.000000,-1.190060,-0.980049,-0.630032,1475
-59.952034,0.000000,-1067.146240,-133.333328,-344.444458,317.500000,-1.540077,-0.910046,-0.140007,1476
-95.923256,23.980814,-1055.155884,-135.555557,-337.777771,312.500000,-1.470073,-0.280014,-0.840042,1477
-35.971222,11.990407,-1043.165405,-135.555557,-346.666656,315.000000,-1.820091,-0.560028,-1.190060,1478
-47.961628,-23.980814,-1031.175049,-135.555557,-342.222229,312.500000,-1.820091,-1.190060,-1.610080,1479
-47.961628,-11.990407,-1055.155884,-137.777771,-348.888885,317.500000,-1.820091,-0.980049,-1.680084,1480
-47.961628,0.000000,-1031.175049,-131.111115,-342.222229,312.500000,-1.890095,-0.980049,-2.380119,1481
-59.952034,-11.990407,-1031.175049,-133.333328,-337.777771,317.500000,-1.680084,-0.350018,-2.660133,1482
-71.942444,0.000000,-1055.155884,-133.333328,-340.000000,312.500000,-1.400070,-0.560028,-2.450123,1483
-35.971222,0.000000,-1043.165405,-135.555557,-342.222229,320.000000,-1.540077,0.000000,-2.940147,1484
-47.961628,0.000000,-1055.155884,-131.111115,-342.222229,312.500000,-1.610080,0.070004,-2.380119,1485
23.980814,0.000000,-1115.107910,-137.777771,-348.888885,320.000000,-0.210010,0.350018,-1.330067,1486
-143.884888,0.000000,-1031.175049,-131.111115,-340.000000,312.500000,2.660133,-0.070004,2.870144,1487
-83.932854,-11.990407,-1031.175049,-135.555557,-344.444458,320.000000,-0.280014,0.700035,-0.980049,1488
-23.980814,23.980814,-1031.175049,-135.555557,-337.777771,312.500000,-0.770038,-0.350018,0.420021,1489
-35.971222,0.000000,-1031.175049,-133.333328,-342.222229,315.000000,-0.490025,0.210010,0.420021,1490
-47.961628,0.000000,-1079.136597,-140.000000,-342.222229,312.500000,-0.350018,-0.700035,1.400070,1491
-35.971222,-11.990407,-1055.155884,-135.555557,-346.666656,317.500000,-0.350018,0.000000,0.560028,1492
-143.884888,0.000000,-1079.136597,-131.111115,-340.000000,312.500000,-0.070004,-0.840042,0.630032,1493
-35.971222,35.971222,-1067.146240,-137.777771,-342.222229,315.000000,-0.140007,-1.190060,1.120056,1494
-71.942444,-23.980814,-1055.155884,-133.333328,-340.000000,315.000000,-0.280014,-0.490025,1.540077,1495
-59.952034,-11.990407,-1067.146240,-137.777771,-346.666656,315.000000,-1.260063,0.980049,0.980049,1496
-47.961628,-47.961628,-1055.155884,-135.555557,-340.000000,312.500000,-0.770038,1.120056,1.960098,1497
-47.961628,-23.980814,-1055.155884,-135.555557,-342.222229,320.000000,-0.910046,0.350018,-0.420021,1498
-23.980814,0.000000,-1103.117432,-135.555557,-342.222229,315.000000,-1.400070,0.770038,-0.420021,1499
-47.961628,0.000000,-1067.146240,-140.000000,-344.444458,315.000000,-1.540077,1.400070,-1.330067,1500
-95.923256,-23.980814,-1055.155884,-128.888885,-340.000000,315.000000,-1.470073,1.260063,-0.840042,1501
-83.932854,0.000000,-1067.146240,-137.777771,-344.444458,315.000000,-1.680084,1.330067,-1.610080,1502
0.000000,0.000000,-1055.155884,-131.111115,-342.222229,307.500000,-1.960098,1.960098,-1.610080,1503
-35.971222,11.990407,-1067.146240,-135.555557,-348.888885,320.000000,-2.170109,1.120056,-0.840042,1504
-95.923256,0.000000,-1055.155884,-131.111115,-340.000000,312.500000,-2.030102,1.050053,-0.700035,1505
-83.932854,-11.990407,-1043.165405,-133.333328,-344.444458,317.500000,-2.380119,1.050053,-0.840042,1506
-23.980814,-23.980814,-1055.155884,-135.555557,-342.222229,315.000000,-1.120056,1.400070,-0.350018,1507
-11.990407,-11.990407,-1019.184631,-131.111115,-348.888885,317.500000,-1.190060,0.210010,-0.350018,1508
-23.980814,23.980814,-1103.117432,-133.333328,-342.222229,312.500000,-1.050053,0.000000,0.000000,1509
-35.971222,11.990407,-1091.127075,-133.333328,-348.888885,317.500000,-1.400070,0.840042,0.070004,1510
-47.961628,-23.980814,-1103.117432,-133.333328,-340.000000,312.500000,-1.470073,-0.420021,-0.210010,1511

