ACC_X,ACC_Y,ACC_Z,MAG_X,MAG_Y,MAG_Z, GYRO_Y,GYRO_X,GYRO_Z,COUNT
-1007.194214,0.000000,-23.980814,391.111115,-362.222229,115.000000,-0.910046,-0.070004,0.910046,1568
-1043.165405,23.980814,-35.971222,391.111115,-364.444458,125.000000,-0.140007,0.140007,0.280014,1569
-983.213379,0.000000,-71.942444,393.333344,-360.000000,120.000000,0.140007,0.210010,0.980049,1570
-1031.175049,11.990407,-71.942444,386.666656,-362.222229,120.000000,0.770038,-0.350018,0.000000,1571
-1007.194214,23.980814,-47.961628,388.888885,-362.222229,117.500000,1.820091,0.000000,0.280014,1572
-1043.165405,23.980814,-71.942444,386.666656,-364.444458,125.000000,2.870144,-0.070004,-0.910046,1573
-959.232544,0.000000,-95.923256,397.777771,-360.000000,115.000000,2.100105,-1.120056,0.000000,1574
-1007.194214,35.971222,-71.942444,393.333344,-364.444458,120.000000,0.840042,-1.050053,0.140007,1575
-1007.194214,-23.980814,-71.942444,391.111115,-357.777771,115.000000,0.420021,-1.120056,0.070004,1576
-1019.184631,-11.990407,-47.961628,386.666656,-366.666656,122.500000,0.420021,-1.120056,0.140007,1577
-1031.175049,47.961628,-71.942444,388.888885,-360.000000,120.000000,-0.070004,-1.330067,-0.350018,1578
-1055.155884,47.961628,-95.923256,388.888885,-364.444458,122.500000,-0.070004,-1.610080,0.000000,1579
-1055.155884,71.942444,-47.961628,391.111115,-362.222229,115.000000,-0.840042,-1.330067,-0.560028,1580
-1031.175049,35.971222,-59.952034,391.111115,-366.666656,120.000000,-1.400070,-1.190060,-1.190060,1581
-1079.136597,-23.980814,-71.942444,391.111115,-360.000000,120.000000,-2.030102,-0.910046,-0.630032,1582
-1019.184631,23.980814,-95.923256,388.888885,-368.888885,125.000000,-2.380119,-0.770038,-1.050053,1583
-1031.175049,71.942444,-95.923256,395.555542,-357.777771,110.000000,-2.730137,-0.980049,-1.540077,1584
-1055.155884,35.971222,-83.932854,388.888885,-364.444458,125.000000,-2.870144,-1.190060,-2.660133,1585
-1007.194214,0.000000,-47.961628,391.111115,-360.000000,120.000000,-3.500175,-1.050053,-2.240112,1586
-1031.175049,47.961628,-59.952034,388.888885,-364.444458,122.500000,-2.520126,-0.770038,-2.030102,1587
-1031.175049,23.980814,-119.904068,391.111115,-364.444458,120.000000,-2.310116,0.070004,-1.680084,1588
-1031.175049,11.990407,-83.932854,388.888885,-360.000000,120.000000,-2.100105,0.700035,-1.330067,1589
-959.232544,47.961628,-47.961628,393.333344,-362.222229,115.000000,-1.890095,0.840042,-0.140007,1590
-971.222961,23.980814,-71.942444,388.888885,-364.444458,122.500000,-0.980049,1.260063,0.490025,1591
-1031.175049,23.980814,-119.904068,393.333344,-360.000000,117.500000,-1.050053,1.190060,1.190060,1592
-1007.194214,11.990407,-59.952034,388.888885,-368.888885,122.500000,-0.560028,1.050053,1.540077,1593
-1055.155884,47.961628,-95.923256,393.333344,-360.000000,117.500000,-0.140007,1.050053,2.030102,1594
-1031.175049,23.980814,-71.942444,391.111115,-364.444458,120.000000,0.840042,0.420021,1.610080,1595
-1007.194214,47.961628,-71.942444,391.111115,-362.222229,115.000000,1.960098,0.350018,1.470073,1596
-1043.165405,35.971222,-71.942444,391.111115,-360.000000,122.500000,0.910046,0.560028,0.210010,1597
-1055.155884,47.961628,-95.923256,391.111115,-360.000000,115.000000,1.680084,-0.070004,0.840042,1598
-1043.165405,47.961628,-71.942444,382.222229,-368.888885,122.500000,1.260063,-0.840042,-0.140007,1599
-983.213379,0.000000,-71.942444,388.888885,-360.000000,120.000000,1.050053,-0.840042,-0.630032,1600
-1007.194214,11.990407,-71.942444,388.888885,-364.444458,122.500000,0.980049,-1.890095,-0.840042,1601
-1007.194214,47.961628,-71.942444,391.111115,-362.222229,117.500000,0.980049,-2.730137,-0.350018,1602
-1019.184631,23.980814,-59.952034,388.888885,-362.222229,125.000000,0.980049,-2.730137,0.140007,1603
-1007.194214,0.000000,-95.923256,388.888885,-355.555542,117.500000,1.470073,-2.730137,-0.140007,1604
-1031.175049,11.990407,-71.942444,388.888885,-362.222229,120.000000,2.030102,-2.310116,-0.770038,1605
-1055.155884,47.961628,-95.923256,388.888885,-357.777771,120.000000,1.890095,-2.240112,-0.350018,1606
-1067.146240,59.952034,-83.932854,393.333344,-364.444458,125.000000,0.490025,-1.190060,-0.700035,1607
-1007.194214,23.980814,-71.942444,393.333344,-355.555542,117.500000,-1.120056,-1.050053,-0.560028,1608
-1019.184631,23.980814,-47.961628,391.111115,-366.666656,125.000000,-1.610080,-0.560028,-0.420021,1609
-983.213379,0.000000,-71.942444,391.111115,-360.000000,117.500000,-2.520126,0.210010,-0.770038,1610
-1019.184631,23.980814,-71.942444,391.111115,-368.888885,120.000000,-3.010150,0.210010,0.140007,1611
-1031.175049,47.961628,-119.904068,391.111115,-355.555542,115.000000,-3.290164,0.490025,0.350018,1612
-1019.184631,35.971222,-71.942444,391.111115,-362.222229,125.000000,-2.660133,0.420021,0.980049,1613
-983.213379,47.961628,-95.923256,388.888885,-364.444458,122.500000,-2.660133,0.070004,0.770038,1614
-995.203796,71.942444,-95.923256,386.666656,-364.444458,122.500000,-1.470073,0.980049,0.490025,1615
-1079.136597,23.980814,-47.961628,391.111115,-360.000000,117.500000,-1.540077,1.120056,1.190060,1616
-1067.146240,35.971222,-83.932854,384.444458,-366.666656,122.500000,-0.420021,1.190060,0.490025,1617
-1055.155884,23.980814,-71.942444,391.111115,-362.222229,117.500000,-0.210010,0.700035,-0.140007,1618
-1043.165405,35.971222,-59.952034,388.888885,-368.888885,122.500000,0.070004,0.630032,-0.420021,1619
-1079.136597,71.942444,-95.923256,391.111115,-357.777771,117.500000,0.140007,-0.070004,-0.420021,1620
-1055.155884,47.961628,-71.942444,391.111115,-368.888885,120.000000,0.350018,0.070004,-0.630032,1621
-1031.175049,0.000000,-95.923256,388.888885,-364.444458,120.000000,0.490025,0.840042,0.420021,1622
-1043.165405,47.961628,-83.932854,388.888885,-364.444458,120.000000,1.470073,0.140007,0.910046,1623
-1007.194214,0.000000,-47.961628,388.888885,-360.000000,117.500000,0.140007,-0.560028,1.750087,1624
-983.213379,11.990407,-47.961628,384.444458,-371.111115,125.000000,-0.280014,-0.630032,1.680084,1625
-1055.155884,23.980814,-71.942444,391.111115,-360.000000,117.500000,-0.910046,0.420021,1.750087,1626
-1043.165405,23.980814,-71.942444,388.888885,-366.666656,120.000000,-0.700035,-0.630032,0.490025,1627
-1007.194214,23.980814,-95.923256,386.666656,-362.222229,115.000000,-0.700035,-1.190060,0.420021,1628
-1043.165405,47.961628,-71.942444,386.666656,-366.666656,120.000000,-1.190060,-0.420021,-0.420021,1629
-1007.194214,23.980814,-119.904068,388.888885,-362.222229,120.000000,-2.450123,-0.490025,-0.980049,1630
-1067.146240,0.000000,-83.932854,384.444458,-364.444458,122.500000,-2.800140,-0.840042,-1.680084,1631
-1031.175049,23.980814,-47.961628,388.888885,-357.777771,117.500000,-3.010150,-0.280014,-1.750087,1632
-1019.184631,35.971222,-71.942444,388.888885,-368.888885,120.000000,-2.310116,0.140007,-2.310116,1633
-959.232544,23.980814,-95.923256,388.888885,-357.777771,120.000000,-2.030102,-0.770038,-1.820091,1634
-1031.175049,11.990407,-71.942444,388.888885,-364.444458,122.500000,-1.680084,-0.350018,-2.450123,1635
-1055.155884,47.961628,-143.884888,391.111115,-362.222229,117.500000,-1.470073,0.280014,-2.100105,1636
-1019.184631,23.980814,-71.942444,388.888885,-364.444458,125.000000,-1.750087,0.140007,-1.960098,1637
-1031.175049,71.942444,-47.961628,388.888885,-355.555542,117.500000,-1.400070,0.560028,-1.470073,1638
-1043.165405,35.971222,-35.971222,391.111115,-366.666656,120.000000,-1.330067,0.420021,-1.050053,1639
-1055.155884,47.961628,-119.904068,386.666656,-357.777771,120.000000,-0.280014,-0.070004,-0.420021,1640
-1031.175049,11.990407,-95.923256,386.666656,-364.444458,122.500000,-0.910046,0.280014,-0.420021,1641
-1007.194214,23.980814,-143.884888,391.111115,-362.222229,117.500000,-0.560028,0.210010,-0.700035,1642
-995.203796,11.990407,-83.932854,388.888885,-362.222229,125.000000,-0.910046,0.140007,-0.210010,1643
-959.232544,71.942444,-119.904068,391.111115,-360.000000,117.500000,-0.560028,0.070004,-0.210010,1644
-971.222961,59.952034,-107.913666,388.888885,-366.666656,120.000000,-0.770038,-0.350018,-0.560028,1645
-1007.194214,23.980814,-47.961628,391.111115,-362.222229,120.000000,-1.330067,-0.420021,-0.280014,1646
-1007.194214,47.961628,-71.942444,386.666656,-364.444458,122.500000,-1.050053,-1.330067,-0.910046,1647
-1031.175049,0.000000,-95.923256,388.888885,-362.222229,120.000000,-0.770038,-1.190060,-1.120056,1648
-1007.194214,11.990407,-107.913666,386.666656,-366.666656,125.000000,-0.770038,-1.330067,-0.910046,1649
-983.213379,0.000000,-47.961628,388.888885,-360.000000,120.000000,-0.560028,-1.050053,-0.840042,1650
-983.213379,23.980814,-59.952034,386.666656,-366.666656,122.500000,-0.350018,-0.840042,-1.680084,1651
-1031.175049,-47.961628,-71.942444,391.111115,-357.777771,120.000000,-0.350018,-0.910046,-2.240112,1652
-983.213379,0.000000,-71.942444,391.111115,-362.222229,122.500000,-0.210010,-1.680084,-2.030102,1653
-1055.155884,23.980814,-119.904068,386.666656,-362.222229,120.000000,-0.700035,-1.470073,-2.450123,1654
-1019.184631,59.952034,-107.913666,391.111115,-364.444458,122.500000,-1.120056,-1.750087,-3.500175,1655
-1031.175049,191.846512,143.884888,388.888885,-362.222229,122.500000,-2.660133,-3.080154,-3.990200,1656
-1055.155884,23.980814,-95.923256,388.888885,-364.444458,120.000000,8.470424,3.150157,-9.310466,1657
-1031.175049,47.961628,-71.942444,388.888885,-357.777771,117.500000,1.260063,-2.450123,-5.390270,1658
-1043.165405,11.990407,-95.923256,384.444458,-364.444458,122.500000,-1.330067,-1.960098,-4.620231,1659
-1031.175049,0.000000,-71.942444,386.666656,-355.555542,120.000000,-4.760238,-2.100105,-2.590130,1660
-1007.194214,11.990407,-71.942444,388.888885,-366.666656,117.500000,-2.800140,-0.700035,-3.640182,1661
-1055.155884,23.980814,-119.904068,393.333344,-357.777771,120.000000,-2.030102,-0.140007,-4.060203,1662
-1043.165405,35.971222,-107.913666,391.111115,-366.666656,120.000000,-1.330067,0.560028,-3.080154,1663
-1055.155884,0.000000,-119.904068,388.888885,-360.000000,120.000000,-2.450123,0.560028,-1.750087,1664
-1055.155884,23.980814,-107.913666,391.111115,-360.000000,122.500000,-4.900245,0.700035,-0.910046,1665
-1007.194214,0.000000,-47.961628,391.111115,-355.555542,120.000000,-5.880294,0.420021,-0.420021,1666
-983.213379,35.971222,-71.942444,386.666656,-366.666656,120.000000,-5.180259,1.610080,-0.350018,1667
-1055.155884,-23.980814,-95.923256,391.111115,-362.222229,120.000000,-4.480224,1.120056,-1.120056,1668
-1043.165405,11.990407,-83.932854,391.111115,-364.444458,122.500000,-4.620231,0.840042,-0.700035,1669
-1007.194214,47.961628,-71.942444,391.111115,-362.222229,117.500000,-3.920196,0.630032,-1.400070,1670
-1007.194214,35.971222,-59.952034,388.888885,-364.444458,120.000000,-3.220161,0.210010,-1.680084,1671
-1031.175049,0.000000,-71.942444,388.888885,-364.444458,112.500000,-2.100105,0.420021,-1.540077,1672
-1043.165405,11.990407,-95.923256,391.111115,-362.222229,120.000000,-1.190060,0.350018,-2.380119,1673
-1103.117432,0.000000,0.000000,393.333344,-357.777771,120.000000,-0.980049,0.700035,-2.450123,1674
-1043.165405,0.000000,-47.961628,386.666656,-362.222229,117.500000,0.420021,0.630032,-1.960098,1675
-1031.175049,47.961628,-71.942444,393.333344,-360.000000,112.500000,0.140007,-0.140007,-1.540077,1676
-1019.184631,23.980814,-71.942444,386.666656,-364.444458,120.000000,1.120056,-0.350018,-0.980049,1677
-1031.175049,0.000000,-71.942444,391.111115,-355.555542,117.500000,1.330067,-0.350018,-1.330067,1678
-1043.165405,11.990407,-59.952034,388.888885,-362.222229,117.500000,1.120056,-0.770038,-1.260063,1679
-1055.155884,0.000000,-95.923256,391.111115,-360.000000,117.500000,0.840042,-0.350018,-0.980049,1680
-1007.194214,23.980814,-119.904068,388.888885,-360.000000,120.000000,-0.350018,-0.140007,-0.910046,1681
-1031.175049,23.980814,-95.923256,388.888885,-360.000000,122.500000,-2.030102,-0.560028,-0.630032,1682
-1019.184631,23.980814,-83.932854,386.666656,-366.666656,125.000000,-3.010150,-0.490025,-0.420021,1683
-983.213379,0.000000,-71.942444,393.333344,-362.222229,120.000000,-3.500175,-1.190060,-0.770038,1684
-1031.175049,35.971222,-95.923256,386.666656,-368.888885,122.500000,-3.920196,-0.770038,-0.840042,1685
-1079.136597,0.000000,-71.942444,391.111115,-362.222229,120.000000,-4.060203,-0.630032,-1.120056,1686
-1067.146240,11.990407,-59.952034,388.888885,-366.666656,122.500000,-4.270214,-0.700035,-1.260063,1687
-983.213379,23.980814,-71.942444,393.333344,-360.000000,120.000000,-3.570179,-0.140007,-1.540077,1688
-1019.184631,11.990407,-59.952034,391.111115,-360.000000,125.000000,-3.010150,-0.210010,-1.470073,1689
-1007.194214,71.942444,-95.923256,391.111115,-360.000000,117.500000,-1.260063,0.280014,-2.030102,1690
-1031.175049,47.961628,-59.952034,386.666656,-364.444458,122.500000,-0.560028,0.070004,-1.750087,1691
-983.213379,47.961628,-23.980814,393.333344,-355.555542,117.500000,0.140007,0.210010,-1.820091,1692
-983.213379,23.980814,-23.980814,391.111115,-364.444458,122.500000,1.400070,0.140007,-2.030102,1693
-1031.175049,0.000000,-119.904068,393.333344,-357.777771,120.000000,1.890095,0.350018,-3.010150,1694
-1043.165405,35.971222,-95.923256,391.111115,-362.222229,120.000000,1.820091,-0.350018,-2.940147,1695
-1031.175049,23.980814,-119.904068,397.777771,-357.777771,115.000000,0.560028,-0.140007,-2.590130,1696
-1019.184631,47.961628,-107.913666,391.111115,-362.222229,120.000000,-0.700035,-0.420021,-2.590130,1697
-1043.165405,23.980814,-95.923256,391.111115,-360.000000,120.000000,-0.910046,-0.630032,-2.590130,1698
-1031.175049,11.990407,-95.923256,388.888885,-360.000000,122.500000,-1.400070,-0.560028,-2.450123,1699
-983.213379,23.980814,-167.865707,391.111115,-357.777771,117.500000,-1.540077,-0.280014,-2.870144,1700
-1007.194214,47.961628,-95.923256,388.888885,-366.666656,122.500000,-2.590130,-0.420021,-2.800140,1701
-983.213379,47.961628,-71.942444,391.111115,-357.777771,120.000000,-3.640182,-0.700035,-2.380119,1702
-1031.175049,35.971222,-95.923256,388.888885,-366.666656,120.000000,-3.500175,-1.050053,-1.680084,1703
-1055.155884,47.961628,-119.904068,393.333344,-362.222229,115.000000,-3.780189,-1.050053,-1.190060,1704
-1055.155884,23.980814,-71.942444,386.666656,-362.222229,122.500000,-3.570179,-0.840042,-0.490025,1705
-1007.194214,47.961628,-95.923256,388.888885,-362.222229,122.500000,-3.780189,-0.700035,-0.350018,1706
-1019.184631,11.990407,-83.932854,393.333344,-360.000000,122.500000,-3.780189,-1.050053,0.350018,1707
-1007.194214,0.000000,-47.961628,393.333344,-360.000000,112.500000,-2.940147,-0.490025,0.770038,1708
-1019.184631,11.990407,-83.932854,391.111115,-366.666656,125.000000,-2.450123,-0.420021,0.000000,1709
-1055.155884,0.000000,-119.904068,391.111115,-360.000000,115.000000,-2.100105,-0.280014,1.260063,1710
-1019.184631,11.990407,-71.942444,388.888885,-364.444458,122.500000,-1.540077,-0.070004,1.120056,1711
-1043.165405,11.990407,-95.923256,393.333344,-360.000000,120.000000,-1.750087,-0.210010,0.350018,1712
-1055.155884,23.980814,-95.923256,391.111115,-364.444458,122.500000,-1.750087,-0.490025,0.140007,1713
-1031.175049,23.980814,-59.952034,388.888885,-357.777771,117.500000,-1.260063,-0.420021,-0.140007,1714
-1055.155884,47.961628,-23.980814,391.111115,-360.000000,122.500000,-0.070004,-0.420021,-0.140007,1715
-995.203796,47.961628,-59.952034,395.555542,-360.000000,122.500000,0.420021,0.140007,-1.260063,1716
-1007.194214,-47.961628,-23.980814,388.888885,-364.444458,122.500000,0.770038,0.420021,-1.190060,1717
-1007.194214,11.990407,-59.952034,391.111115,-360.000000,117.500000,1.820091,0.350018,-0.840042,1718
-1007.194214,23.980814,-143.884888,388.888885,-364.444458,125.000000,1.120056,0.490025,-1.400070,1719

